Timestamp,FlowID
17:06:04251,991542831
17:06:04252,-805687443
17:06:04253,-518958460
17:06:04271,-571314602
17:06:04276,-78348396
17:06:04276,-35626928
17:06:04278,-1296124936
17:06:04278,-1770547785
17:06:04280,-88564361
17:06:04290,823228377
17:06:04295,-744709962
17:06:04295,-110475275
17:06:04297,-67411577
17:06:04297,1352764576
17:06:04298,-402470954
17:06:04299,524537941
17:06:04299,2011444760
17:06:04300,-533810081
17:06:04300,385930984
17:06:04307,-853059829
17:06:04307,-1627757174
17:06:04308,-270836706
17:06:04309,-1047355557
17:06:04310,746034026
17:06:04311,-643683985
17:06:04315,1399816746
17:06:04316,-901812434
17:06:04317,828895711
17:06:04317,804361282
17:06:04318,539366815
17:06:04329,-1179916115
17:06:04329,45101986
17:06:04329,-1670019596
17:06:04329,-411073509
17:06:04330,-1469524992
17:06:04337,2016442604
17:06:04337,-1714630078
17:06:04337,-699349276
17:06:04339,-968386660
17:06:04339,598273014
17:06:04339,232811114
17:06:04339,-2121239952
17:06:04340,-923656281
17:06:04340,1316544590
17:06:04341,-542726982
17:06:04341,-2105727500
17:06:04342,152614183
17:06:04342,1606575678
17:06:04342,1573147828
17:06:04342,-411213072
17:06:04359,474261299
17:06:04359,1654280461
17:06:04359,207995652
17:06:04359,-1658989882
17:06:04359,680774859
17:06:04359,-323669063
17:06:04359,-1291311708
17:06:04359,-459584997
17:06:04359,-1570285198
17:06:04359,126121325
17:06:04359,653944175
17:06:04359,349575398
17:06:04360,-2035938927
17:06:04360,154508626
17:06:04360,-312264980
17:06:04369,1049526683
17:06:04374,-910665057
17:06:04374,1968489660
17:06:04374,-34858232
17:06:04375,-1363013949
17:06:04375,-1787275798
17:06:04380,102285003
17:06:04387,41109992
17:06:04388,-143203403
17:06:04388,58264471
17:06:04390,-2017011076
17:06:04390,297200472
17:06:04390,-879703990
17:06:04390,-1307495265
17:06:04391,-555186664
17:06:04391,-972589539
17:06:04391,-1459439198
17:06:04391,-1119122076
17:06:04392,535533168
17:06:04392,1754958779
17:06:04392,-422429750
17:06:04392,1044804443
17:06:04393,-821571916
17:06:04393,-1941501457
17:06:04393,-488719421
17:06:04393,-1050804269
17:06:04393,1397938739
17:06:04393,-1452907484
17:06:04395,1043822514
17:06:05176,-1905002786
17:06:05202,933800829
17:06:05202,-190505641
17:06:05245,1711314964
17:06:05248,626566246
17:06:05251,1869182169
17:06:05252,1043610455
17:06:05253,1984451766
17:06:05253,655603812
17:06:05272,255775279
17:06:05274,685038494
17:06:05276,-1614357094
17:06:05277,1142497350
17:06:05278,50754791
17:06:05279,947974301
17:06:05289,-121556353
17:06:05295,878863877
17:06:05296,-884165155
17:06:05297,1620273668
17:06:05298,1449897765
17:06:05298,-1255624438
17:06:05299,879627436
17:06:05299,-1208386478
17:06:05300,-920389837
17:06:05301,332990029
17:06:05307,-1725916171
17:06:05308,162028139
17:06:05309,250256900
17:06:05309,967390548
17:06:05309,1679245319
17:06:05310,-404625298
17:06:05314,-332168890
17:06:05317,980685993
17:06:05317,615362482
17:06:05317,-539685952
17:06:05317,-1825694448
17:06:05327,-1398486812
17:06:05328,1162047290
17:06:05328,1614823089
17:06:05329,-2121603755
17:06:05330,-364957041
17:06:05337,1290910242
17:06:05337,-820642525
17:06:05337,629418697
17:06:05337,-1534573274
17:06:05337,-185850027
17:06:05338,1488887873
17:06:05338,-1956101395
17:06:05338,-1924091773
17:06:05338,-1430220097
17:06:05338,1901157304
17:06:05340,1127824916
17:06:05341,195274895
17:06:05341,-1840424116
17:06:05342,1468413238
17:06:05342,-1999257988
17:06:05357,1135804941
17:06:05357,-1637733196
17:06:05357,-1528845917
17:06:05357,-1131793817
17:06:05357,-644417020
17:06:05357,-350047012
17:06:05357,-515402765
17:06:05357,1918312224
17:06:05357,-947004207
17:06:05357,-1105421738
17:06:05358,896472706
17:06:05358,431598239
17:06:05358,-240876352
17:06:05358,-667380744
17:06:05358,574391198
17:06:05369,1917230356
17:06:05374,-1028883963
17:06:05375,281278723
17:06:05375,-62897874
17:06:05376,830684345
17:06:05376,-1829637426
17:06:05384,-1077825880
17:06:05388,-1301343057
17:06:05389,318527306
17:06:05389,698910534
17:06:05390,752161580
17:06:05390,-1404471281
17:06:05390,-1965951650
17:06:05390,-1286023439
17:06:05391,1387979886
17:06:05391,1968513581
17:06:05391,314376524
17:06:05391,-317830027
17:06:05392,-808393728
17:06:05392,1751737829
17:06:05392,-375953442
17:06:05393,1706044305
17:06:05393,-1846610078
17:06:05393,-1051659990
17:06:05393,-205078136
17:06:05393,1090059320
17:06:05393,-1757029715
17:06:05394,1742738158
17:06:05395,680801128
17:06:06179,-2110933440
17:06:06189,18630701
17:06:06203,837318346
17:06:06246,180260231
17:06:06249,1404509195
17:06:06251,-727057254
17:06:06252,-930135016
17:06:06254,-2061723845
17:06:06255,-846733571
17:06:06273,1936310684
17:06:06276,848995244
17:06:06278,-1910325983
17:06:06278,731013492
17:06:06279,1201666972
17:06:06280,1539338565
17:06:06291,-552993137
17:06:06297,-936037597
17:06:06297,-403483848
17:06:06298,-1365830739
17:06:06299,-1607078257
17:06:06299,-1206419098
17:06:06300,-2130605333
17:06:06300,-1218930144
17:06:06300,-1022607454
17:06:06300,1097809676
17:06:06308,588875935
17:06:06308,-848220773
17:06:06310,1141295144
17:06:06310,577117882
17:06:06310,-1514423551
17:06:06311,-123403395
17:06:06315,1216204980
17:06:06318,2140261044
17:06:06318,752274433
17:06:06318,-145402067
17:06:06319,-925829850
17:06:06328,-1810313633
17:06:06328,1853635963
17:06:06328,-218142297
17:06:06329,1861080191
17:06:06330,1221721011
17:06:06337,-1856423057
17:06:06337,691282864
17:06:06337,-344525111
17:06:06337,995138150
17:06:06337,-532705466
17:06:06338,-1902051129
17:06:06339,-1196241583
17:06:06339,-1957080976
17:06:06339,-1770612063
17:06:06339,-1081522312
17:06:06340,-1632877263
17:06:06341,-1612838927
17:06:06341,1600849936
17:06:06342,-109712449
17:06:06342,-458647388
17:06:06357,1115795222
17:06:06358,-1903308221
17:06:06358,862571722
17:06:06358,-1981083130
17:06:06358,1663375375
17:06:06358,-784438242
17:06:06358,-1143606756
17:06:06358,1401620642
17:06:06358,554602930
17:06:06358,-1253726032
17:06:06359,393770713
17:06:06359,1919831565
17:06:06359,-31926974
17:06:06359,-1089627812
17:06:06359,-481956864
17:06:06370,49627870
17:06:06375,-1868865129
17:06:06375,-416662477
17:06:06375,764201840
17:06:06376,1753237945
17:06:06376,1016956902
17:06:06384,-1918433831
17:06:06387,-1992370397
17:06:06390,204465785
17:06:06390,-908400941
17:06:06390,1032261258
17:06:06390,-1975280929
17:06:06390,-1431601049
17:06:06390,1492106475
17:06:06391,776823391
17:06:06391,1555699694
17:06:06391,-2116246071
17:06:06391,-2092755060
17:06:06392,343686172
17:06:06392,-1371923806
17:06:06392,304555327
17:06:06392,-1273055695
17:06:06393,677396736
17:06:06393,-1323450327
17:06:06393,1852793597
17:06:06393,-2141056104
17:06:06393,595913655
17:06:06394,-1065796186
17:06:06396,-707863191
17:06:07180,1052274940
17:06:07190,-2026996931
17:06:07205,573366564
17:06:07246,999588749
17:06:07250,-1198697359
17:06:07269,-1291873041
17:06:07270,-1711282479
17:06:07271,-766529155
17:06:07272,1811400543
17:06:07272,-2135195495
17:06:07275,-1383824503
17:06:07279,-1174481972
17:06:07279,1796992706
17:06:07279,1895179146
17:06:07280,240587006
17:06:07291,-1032411482
17:06:07295,1177044344
17:06:07296,1820619317
17:06:07298,-79790545
17:06:07298,-1971931423
17:06:07298,-1420612866
17:06:07299,128693184
17:06:07300,-1323816037
17:06:07300,376927058
17:06:07300,667414403
17:06:07307,727714909
17:06:07308,-2055586899
17:06:07309,908201701
17:06:07309,26479089
17:06:07310,-1687744067
17:06:07311,-1827695141
17:06:07315,700662333
17:06:07318,-2085531550
17:06:07318,-20892564
17:06:07318,975310258
17:06:07318,-563191051
17:06:07328,1745210811
17:06:07329,-196809593
17:06:07329,-923837375
17:06:07330,-1860039949
17:06:07330,-2073015808
17:06:07338,-1673298954
17:06:07338,1756009682
17:06:07338,1626015846
17:06:07338,-894884045
17:06:07338,421372882
17:06:07339,1762067821
17:06:07339,731379202
17:06:07339,-1394450498
17:06:07339,812674145
17:06:07339,51059012
17:06:07340,-1359496263
17:06:07341,1712515996
17:06:07341,1528383695
17:06:07342,1001771710
17:06:07342,-1185327070
17:06:07355,-2023716399
17:06:07356,757808515
17:06:07358,-1696817408
17:06:07358,1795706556
17:06:07358,1081910674
17:06:07358,1465142098
17:06:07358,-1089496908
17:06:07358,-156511762
17:06:07358,1041248307
17:06:07358,-1968726909
17:06:07359,1995501879
17:06:07359,1803899522
17:06:07359,219766619
17:06:07359,-2131384595
17:06:07359,1503022162
17:06:07370,1962430347
17:06:07375,190031238
17:06:07375,-1932956136
17:06:07376,-198559777
17:06:07376,-1366972630
17:06:07376,-390308008
17:06:07384,1772586392
17:06:07388,1407412277
17:06:07390,428224812
17:06:07390,-1203706943
17:06:07390,1551403920
17:06:07391,1351984140
17:06:07391,-1587708237
17:06:07391,1685888712
17:06:07391,-180078791
17:06:07392,202837846
17:06:07392,1553660992
17:06:07393,-1210463630
17:06:07393,753856145
17:06:07393,-1626382825
17:06:07393,1611963153
17:06:07394,205053387
17:06:07394,1829469592
17:06:07394,1604094807
17:06:07394,-941173389
17:06:07394,-952023183
17:06:07394,1579459998
17:06:07395,85596173
17:06:07396,1408982541
17:06:08179,-1208926679
17:06:08190,1908332239
17:06:08204,154288349
17:06:08247,-480314837
17:06:08253,-137837501
17:06:08253,-1022807773
17:06:08270,1625652484
17:06:08270,-1633734158
17:06:08270,-229837979
17:06:08273,-973511886
17:06:08274,-1510575816
17:06:08279,-1701176286
17:06:08279,1544687590
17:06:08280,-2015674003
17:06:08281,1490451534
17:06:08292,-11048179
17:06:08296,-1444531517
17:06:08297,-1414598606
17:06:08299,-1998907540
17:06:08299,-1163734906
17:06:08300,-1023655276
17:06:08301,-789964839
17:06:08301,-551414214
17:06:08301,-351340206
17:06:08301,1817216099
17:06:08309,1284232362
17:06:08309,-1973255141
17:06:08310,-637960591
17:06:08310,339075611
17:06:08310,-2060698770
17:06:08311,330436662
17:06:08316,1042275730
17:06:08317,-1265960741
17:06:08317,-391159766
17:06:08318,365847154
17:06:08318,-1181391136
17:06:08329,-1465360122
17:06:08330,1035020814
17:06:08330,-83143573
17:06:08330,-1161219107
17:06:08331,-1411202432
17:06:08340,488203487
17:06:08340,1028411175
17:06:08340,350080671
17:06:08340,754425696
17:06:08340,655277726
17:06:08341,1321134752
17:06:08341,-1691496559
17:06:08342,1602960401
17:06:08342,-1619064072
17:06:08342,-1677174132
17:06:08342,-492143038
17:06:08343,-1532778329
17:06:08343,-1510741648
17:06:08343,922040428
17:06:08343,-1672299415
17:06:08357,862042528
17:06:08359,-2129285870
17:06:08359,686337558
17:06:08359,-97902299
17:06:08359,525192169
17:06:08359,743137255
17:06:08360,1671041054
17:06:08360,-969841723
17:06:08360,1942358257
17:06:08360,1606552931
17:06:08360,-2075433575
17:06:08360,-1897837243
17:06:08360,-462847919
17:06:08361,22309523
17:06:08361,-1161632659
17:06:08371,1550962925
17:06:08374,653263678
17:06:08376,1650308866
17:06:08376,1208335460
17:06:08377,1521243688
17:06:08377,-618108778
17:06:08385,-1905807143
17:06:08389,-1447372669
17:06:08390,-1974089289
17:06:08390,-717524134
17:06:08390,1593061130
17:06:08390,-1838497534
17:06:08391,-1256458586
17:06:08391,845450115
17:06:08391,-2089909653
17:06:08392,2059605067
17:06:08392,822872059
17:06:08392,337214481
17:06:08392,1146886019
17:06:08392,-1938783432
17:06:08393,1464439295
17:06:08393,-1266747047
17:06:08393,940870688
17:06:08393,403310144
17:06:08394,-2136168032
17:06:08394,1596001047
17:06:08394,362841785
17:06:08395,-553828459
17:06:08396,1564442986
17:06:09180,1611476664
17:06:09190,1633749766
17:06:09206,-491934501
17:06:09248,-1463571488
17:06:09251,482311180
17:06:09252,-301491645
17:06:09270,-1420902558
17:06:09271,-136361306
17:06:09271,-1705143185
17:06:09273,1361597241
17:06:09275,857589581
17:06:09278,-1784027405
17:06:09279,1334656344
17:06:09280,1633592593
17:06:09281,-1493691363
17:06:09291,-962078453
17:06:09295,-832084617
17:06:09297,992111208
17:06:09298,-1898533443
17:06:09298,-1468122467
17:06:09300,845784860
17:06:09300,38762373
17:06:09301,-548369662
17:06:09301,48643152
17:06:09302,71615976
17:06:09310,835570069
17:06:09311,-969623794
17:06:09311,1184257288
17:06:09311,-1801841249
17:06:09312,554475548
17:06:09312,-728348833
17:06:09316,1743466497
17:06:09317,-2025912715
17:06:09318,-1409935948
17:06:09318,2108924434
17:06:09319,-122749167
17:06:09329,318987085
17:06:09329,617559531
17:06:09330,615635297
17:06:09331,-1136014747
17:06:09331,-1566954917
17:06:09338,-1610828401
17:06:09340,-1343099032
17:06:09340,117838253
17:06:09340,496510480
17:06:09340,-319588870
17:06:09340,39482053
17:06:09341,-813657343
17:06:09341,36165860
17:06:09341,549163358
17:06:09341,-2007211011
17:06:09341,-2078164955
17:06:09342,96560435
17:06:09342,-1417313550
17:06:09343,-1769626612
17:06:09343,1833086043
17:06:09357,-541968119
17:06:09359,1412635094
17:06:09359,152666280
17:06:09359,363046800
17:06:09359,-1036580607
17:06:09359,782658905
17:06:09359,-1246221489
17:06:09359,1214493979
17:06:09359,2046438619
17:06:09359,-169636679
17:06:09360,-286784283
17:06:09360,-907411968
17:06:09360,-189639354
17:06:09360,-935005478
17:06:09360,-1318310572
17:06:09371,-800949500
17:06:09375,-1098619998
17:06:09376,630642917
17:06:09376,212067186
17:06:09377,1921710746
17:06:09377,-916850578
17:06:09384,-859867880
17:06:09388,-1618633643
17:06:09390,-433123545
17:06:09391,-621842486
17:06:09391,-1347013834
17:06:09391,1737894406
17:06:09392,-1251623052
17:06:09392,-168116164
17:06:09392,-215033026
17:06:09392,1102306943
17:06:09392,-1579730119
17:06:09392,284718043
17:06:09393,-1415909410
17:06:09393,-1771643741
17:06:09393,1522096620
17:06:09393,-189215236
17:06:09395,-492412331
17:06:09395,-1030799979
17:06:09395,-266736114
17:06:09395,-219228861
17:06:09395,-784942341
17:06:09395,102869083
17:06:09396,-626224111
17:06:10180,-48074870
17:06:10192,-395024378
17:06:10205,-1380783473
17:06:10249,-426883138
17:06:10252,-1159962015
17:06:10252,2127945621
17:06:10269,-1091174596
17:06:10272,179840368
17:06:10272,1432599760
17:06:10272,2126585801
17:06:10276,-2071926455
17:06:10280,1989237551
17:06:10282,2137037746
17:06:10282,985806082
17:06:10282,-489676255
17:06:10292,1739629328
17:06:10298,-436455441
17:06:10298,-2027132972
17:06:10298,-1541070060
17:06:10299,-1187778591
17:06:10301,746121051
17:06:10301,-1815668969
17:06:10302,1144550581
17:06:10302,2028082667
17:06:10303,1080013883
17:06:10310,1742982797
17:06:10311,1492185282
17:06:10311,222624207
17:06:10311,13828480
17:06:10312,-932608843
17:06:10313,36001202
17:06:10316,1779503041
17:06:10317,2011547488
17:06:10318,-830419843
17:06:10319,-832394267
17:06:10319,1414263033
17:06:10330,-2127894352
17:06:10331,-528998027
17:06:10331,-1298704572
17:06:10332,81200019
17:06:10332,-593388559
17:06:10340,2109986344
17:06:10340,19781984
17:06:10340,780638254
17:06:10341,-1510384156
17:06:10341,105064958
17:06:10341,-1948404751
17:06:10341,-2056027453
17:06:10343,-861321328
17:06:10343,-103059664
17:06:10343,-509047890
17:06:10343,-597306442
17:06:10344,-925241074
17:06:10344,259922539
17:06:10344,1290134502
17:06:10344,-1615395083
17:06:10359,-329913433
17:06:10359,-541132797
17:06:10361,-47792663
17:06:10361,-1889444840
17:06:10361,-1421506596
17:06:10361,1343667755
17:06:10361,-854659151
17:06:10361,-1676568920
17:06:10361,-329330527
17:06:10362,-1468072277
17:06:10362,1460362624
17:06:10362,-1572032301
17:06:10362,-198073729
17:06:10362,-881404425
17:06:10362,642623595
17:06:10371,297382740
17:06:10376,2079773574
17:06:10376,-2136767374
17:06:10376,-1868553864
17:06:10377,-536903649
17:06:10377,-373626222
17:06:10385,-1503000684
17:06:10389,207034855
17:06:10390,1409509387
17:06:10391,-549202195
17:06:10391,1393846365
17:06:10391,-2128371008
17:06:10392,507994544
17:06:10392,-77742010
17:06:10392,-240336592
17:06:10393,1272010567
17:06:10393,-675347122
17:06:10394,-722060584
17:06:10394,311950539
17:06:10394,896350020
17:06:10394,858221062
17:06:10394,765094396
17:06:10395,-1950773502
17:06:10395,2070124812
17:06:10396,523688090
17:06:10396,-1443531978
17:06:10396,-2020010134
17:06:10396,-954669886
17:06:10397,503975107
17:06:11181,916085750
17:06:11190,-297496862
17:06:11206,-863019415
17:06:11248,-96128927
17:06:11251,-229649841
17:06:11251,1753691854
17:06:11269,1633870104
17:06:11270,122659699
17:06:11272,-1994984520
17:06:11272,-794519340
17:06:11275,422562174
17:06:11277,1135904147
17:06:11280,-2136787332
17:06:11281,712383110
17:06:11281,671244087
17:06:11292,728505178
17:06:11296,-1373540738
17:06:11297,1025871455
17:06:11298,-1770586968
17:06:11300,599302785
17:06:11300,-471181181
17:06:11301,-1198045479
17:06:11302,-809294502
17:06:11302,-1323171642
17:06:11303,-1040078335
17:06:11310,315621876
17:06:11312,-48724402
17:06:11312,-286349158
17:06:11312,-1171281421
17:06:11312,-1030468756
17:06:11318,830399790
17:06:11318,7554319
17:06:11318,4491716
17:06:11318,134463979
17:06:11319,1875860049
17:06:11320,-1206389307
17:06:11330,-807410625
17:06:11331,-799846059
17:06:11331,1813016742
17:06:11332,1339415860
17:06:11333,-506084052
17:06:11339,1934366051
17:06:11340,-1651952162
17:06:11340,-1900074357
17:06:11340,1873579056
17:06:11340,735841982
17:06:11340,-1938572547
17:06:11341,1035166247
17:06:11342,709291157
17:06:11342,1965645427
17:06:11342,-544451338
17:06:11342,1073864756
17:06:11342,168771471
17:06:11357,-2054267436
17:06:11357,245553444
17:06:11357,675989515
17:06:11359,1993789704
17:06:11359,151339040
17:06:11360,-2134400530
17:06:11360,270980870
17:06:11360,212054272
17:06:11360,2133932438
17:06:11360,-1866640196
17:06:11360,-425342224
17:06:11360,768004081
17:06:11360,1792041089
17:06:11360,2061678256
17:06:11361,1637363869
17:06:11361,-1858627591
17:06:11361,-696982432
17:06:11361,-269107213
17:06:11383,-284838476
17:06:11383,1606153908
17:06:11383,2034332907
17:06:11383,1221213390
17:06:11384,-30012132
17:06:11384,1993641923
17:06:11385,-1472410023
17:06:11389,-1501566020
17:06:11390,1275368732
17:06:11391,51835926
17:06:11391,524636706
17:06:11391,639408515
17:06:11392,1828517454
17:06:11392,12759526
17:06:11393,601637049
17:06:11393,-1995479227
17:06:11393,-783353585
17:06:11393,985233009
17:06:11393,-408273155
17:06:11394,324046859
17:06:11394,482997547
17:06:11394,389809684
17:06:11395,630836925
17:06:11395,-146046903
17:06:11395,-1166943675
17:06:11396,-80668572
17:06:11396,1847215636
17:06:11396,1011237030
17:06:11396,-934071391
17:06:12180,-150798934
